id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
EC:1.5.1.36,0.6232424628942231,0.7501923073782839,0.7560068658420189
EC:1.5.1.38,0.3272759567664389,0.41545743484463094,0.42529134962506177
EC:1.5.1.39,0.3913450900879984,0.5460635487661386,0.5418411933303512
EC:1.5.1.41,0.6030318928540692,0.746338563601389,0.7554856797374613
EC:1.5.1.5,0.19814254043466487,0.2892053323976869,0.2917627403016725
EC:1.5.1.7,0.46274793239350265,0.6134300196271179,0.5569472003699791
EC:1.5.3.1,0.5331374210492749,0.6640317350531412,0.7145319249150629
EC:1.5.5.1,0.2734886259583885,0.45672156374729167,0.424034495570247
EC:1.5.5.2,0.5452780981233795,0.6827710117559507,0.7354057006006831
EC:1.5.98.2,0.37658617104646325,0.5552229264688174,0.5401989340014367
EC:1.5.99.6,0.486972988671839,0.633246886344705,0.6358483789038998
EC:1.6.1.1,0.5613325853649166,0.6881547379914978,0.6905169101311375
EC:1.6.1.2,0.46675395107447754,0.5851734716776856,0.5796905209281928
EC:1.6.3.4,0.6367245325639439,0.8529373779658779,0.903004436439524
EC:1.6.5.2,0.3038017609788867,0.3773224238170851,0.4773551777053356
EC:1.6.5.3,0.23344768397819576,0.33341541885163845,0.32682367526777767
EC:1.6.5.5,0.4273043722980707,0.5738566750457356,0.5333323962462277
EC:1.6.99.1,0.5687364249795336,0.7578804563750184,0.750437276286436
EC:1.6.99.3,0.33287943818768495,0.445335772208454,0.47939374827669345
EC:1.7.1.13,0.31780381499396737,0.39047021916676194,0.42379572084681544
EC:1.7.1.15,0.4561161043170951,0.5349752696217585,0.5876402070094101
EC:1.7.1.7,0.35923907239124514,0.48030169430979136,0.5387231661426493
EC:1.7.2.1,0.34467580791667596,0.5690877575096489,0.46289997933857846
EC:1.7.2.2,0.4765129311204202,0.6069015547392075,0.7084297270649625
EC:1.7.2.3,0.5568017526320697,0.7029557499546993,0.758325988551151
EC:1.7.2.4,0.33773370568648187,0.5136264351214224,0.4961799571269287
EC:1.7.2.5,0.5737772425567139,0.7316437226051109,0.7466717285774698
EC:1.7.3.3,0.5021998343655135,0.6324530202805617,0.6104542904658035
EC:1.7.7.1,0.45559470017949505,0.5692189738618945,0.5854528332390975
EC:1.7.99.1,0.3155505889844925,0.4504037675564572,0.38689299085552714
EC:1.7.99.4,0.3770693944883713,0.44388851035857824,0.5127869210157265
EC:1.8.1.14,0.6516068171360611,0.8452733279599988,0.8850249025800895
EC:1.8.1.15,0.49711952116320013,0.6884328870103087,0.607603337354578
EC:1.8.1.2,0.5094711258196045,0.6354917842650124,0.7282034504472354
EC:1.8.1.4,0.2697205709972059,0.35840469865846764,0.3696533219065456
EC:1.8.1.7,0.3380232025221925,0.44724339118325407,0.5245309946802167
EC:1.8.1.8,0.4957844636176927,0.6130906026662563,0.709368655983618
EC:1.8.1.9,0.18929307942184426,0.27994445412569535,0.2908636450438393
EC:1.8.2.2,0.23733723739858584,0.4508678497149566,0.4339546973105965
EC:1.8.4.11,0.27755714367600254,0.3802207203032429,0.413377139307081
EC:1.8.4.12,0.24539411687839074,0.3409122595773065,0.3738471379231066
EC:1.8.4.8,0.33897508029940465,0.43478370134823935,0.4482040279332117
EC:1.8.5.2,0.5779156716102165,0.6602539501763353,0.7195284377734097
EC:1.8.5.3,0.6283669972255297,0.7463960783973633,0.7755573878510598
EC:1.8.7.1,0.48652009914526106,0.6323449571929177,0.5857927515545976
EC:1.8.98.1,0.58760528535889,0.741377676031894,0.777954008071159
EC:1.8.99.2,0.5854154430160051,0.791756092797016,0.8181315569513363
EC:1.9.3.1,0.5548956080619035,0.7073536834826869,0.6767291793723053
EC:1.97.1.4,0.181320732520568,0.27327501378309943,0.26023508374165283
EC:1.97.1.9,0.3383154808436869,0.4421781585141399,0.484455693049113
EC:2.1.1.10,0.3397758951727225,0.4134017379739282,0.45101654189515006
EC:2.1.1.104,0.33341919601788733,0.5408550297510691,0.4929650127357788
EC:2.1.1.107,0.2507216304220624,0.3499795067261231,0.3424334644117502
EC:2.1.1.113,0.5146226517390231,0.7193361576435745,0.7253862702462531
EC:2.1.1.13,0.28091435410901633,0.39764324850822513,0.36367122833564086
EC:2.1.1.130,0.3846250420526272,0.4632633219012214,0.48354999446122005
EC:2.1.1.131,0.3801777189640296,0.4732073640733546,0.4874516924932584
EC:2.1.1.132,0.4066480539697045,0.4960824368371044,0.5290482954627497
EC:2.1.1.133,0.3791150847561736,0.4707276294968419,0.4892464613612534
EC:2.1.1.14,0.327384142034511,0.4285418211899526,0.46688128435849474
EC:2.1.1.144,0.3850381297802873,0.4702349343406692,0.4893329997001511
EC:2.1.1.148,0.5054540830855787,0.5756118251169432,0.6250647388482604
EC:2.1.1.151,0.3845743647441503,0.5118438685389076,0.4831182317418242
EC:2.1.1.152,0.39771976083594285,0.5341628119051048,0.5128379034210576
EC:2.1.1.157,0.376519994902074,0.5278721729879183,0.5018668364080925
EC:2.1.1.163,0.27151130951975466,0.35163794194118864,0.3859648637199653
EC:2.1.1.166,0.5806200987103003,0.7223844061263317,0.7233628022198053
EC:2.1.1.170,0.20280610332214058,0.2961293286380312,0.2958879669393454
EC:2.1.1.171,0.24544593325584113,0.34847191675284317,0.34798516132086504
EC:2.1.1.172,0.2917608174789368,0.39860350066510414,0.45159321741662267
EC:2.1.1.173,0.5827413614429594,0.7284063477267636,0.7259605199844777
EC:2.1.1.174,0.6030318928540692,0.746338563601389,0.7554856797374613
EC:2.1.1.176,0.2049506839000196,0.29599548212489646,0.30749960717557745
EC:2.1.1.177,0.20527008975009797,0.29964700985186993,0.29882635049543843
EC:2.1.1.178,0.5812911764246658,0.7278026849575707,0.7426953212379459
EC:2.1.1.181,0.5499160226555312,0.695132859406847,0.721790481163553
EC:2.1.1.182,0.2016860651173415,0.29332540268890744,0.2944918364028906
EC:2.1.1.184,0.6224962766929278,0.7247484235954292,0.76894673944016
EC:2.1.1.185,0.19893984995803674,0.2897526807111088,0.2924645148144812
EC:2.1.1.186,0.5827207223614782,0.7269217252566585,0.7368181151268576
EC:2.1.1.187,0.25888160796286097,0.3610220395653455,0.3942674221011106
EC:2.1.1.189,0.5889330082710317,0.7349540220444778,0.7444822957737864
EC:2.1.1.190,0.19994598219331206,0.302860394509801,0.2898342923250443
EC:2.1.1.191,0.1857731887102065,0.28840466823172,0.2839424373625147
EC:2.1.1.192,0.1841928879390881,0.28015899702599706,0.27772457274738377
EC:2.1.1.193,0.20140297916525138,0.29279301136550145,0.2907308930348556
EC:2.1.1.195,0.3902676268029159,0.5052879727729901,0.4870802463388483
EC:2.1.1.196,0.43669915671488896,0.5333439283355672,0.6073881304731639
EC:2.1.1.197,0.5159748058351646,0.6138134450386604,0.7221049720750806
EC:2.1.1.198,0.20024701177818532,0.2920101926094611,0.29582470607263195
EC:2.1.1.199,0.20201777486075,0.29160731720232697,0.2882614917861269
EC:2.1.1.200,0.5827413614429594,0.7284063477267636,0.7259605199844777
EC:2.1.1.201,0.2711616750930036,0.35154111315889397,0.38576384904470906
EC:2.1.1.207,0.20510214236651986,0.29662960466593064,0.3080109661997633
EC:2.1.1.217,0.265174967936597,0.3489057775372201,0.36327636260664614
EC:2.1.1.219,0.5082083885628595,0.652141281626002,0.612663726965277
EC:2.1.1.220,0.5082083885628595,0.652141281626002,0.612663726965277
EC:2.1.1.222,0.5842907770979616,0.7150928332232566,0.7147541306700761
EC:2.1.1.223,0.3290722743654735,0.4719143130085047,0.46975613449013104
EC:2.1.1.226,0.25646195304508546,0.33792568088500347,0.36455720342824305
EC:2.1.1.227,0.25646251366027717,0.3379259727700423,0.36455668020767523
EC:2.1.1.228,0.20161382064022992,0.29636774629454454,0.29492562281464063
EC:2.1.1.234,0.3580446290639395,0.509055102257124,0.4914833254073648
EC:2.1.1.235,0.3573302101736245,0.500478966878988,0.4945639247004956
EC:2.1.1.242,0.5331389459562952,0.6657799670098093,0.7117016327206953
EC:2.1.1.245,0.5142024405078355,0.6953169278600964,0.6508595938777411
EC:2.1.1.246,0.5364956483829991,0.7277974112007267,0.7699616082712415
EC:2.1.1.248,0.23790502083097254,0.5514234436190649,0.4539092220351126
EC:2.1.1.250,0.6326939704257952,0.808667974738661,0.8404492933705475
EC:2.1.1.255,0.39875086713495506,0.5477357329639873,0.5226309324418302
EC:2.1.1.258,0.5017595043128207,0.6761974277165174,0.6375729368693978
EC:2.1.1.264,0.5827413614429594,0.7284063477267636,0.7259605199844777
EC:2.1.1.265,0.29786587322245,0.43286335207286913,0.42794545893665215
EC:2.1.1.266,0.5508381579324131,0.676347606690855,0.7222437629344972
EC:2.1.1.271,0.37897157471946924,0.4688325076362821,0.48799944016387153
EC:2.1.1.289,0.4367353886970554,0.5333409770691904,0.6101070946758937
EC:2.1.1.297,0.20326249132983182,0.2896512116311811,0.2949103500883635
EC:2.1.1.298,0.5806895783454287,0.722896246136153,0.7153814300730725
EC:2.1.1.33,0.20190615343372037,0.29357303358430054,0.29627227135512463
EC:2.1.1.34,0.575909948191407,0.70916430398548,0.7373490577347969
EC:2.1.1.35,0.496456938499958,0.622264227395852,0.6562269526827677
EC:2.1.1.37,0.22779630917106397,0.3356416215438487,0.3048059797007503
EC:2.1.1.44,0.5021551019666105,0.6324194183548225,0.610417491183252
EC:2.1.1.45,0.2227219633834708,0.31242568459329995,0.3170767696247836
EC:2.1.1.61,0.5787766123610538,0.704921248089341,0.7138808822471789
EC:2.1.1.63,0.19080383398377823,0.28248176612870607,0.28679810421519797
EC:2.1.1.64,0.5842907770979616,0.7150928332232566,0.7147541306700761
EC:2.1.1.72,0.20596725244874264,0.3004526072781283,0.2934550058439725
EC:2.1.1.74,0.3267278702379298,0.42966483209235223,0.4557626625862694
EC:2.1.1.77,0.47716297950969794,0.576223268469146,0.6162879609335001
EC:2.1.1.79,0.2654559978637345,0.34668747033988345,0.3988175553786961
EC:2.1.1.80,0.29462305366523833,0.4207604633994442,0.4318951271270694
EC:2.1.1.90,0.351604782957384,0.5611735927215658,0.5508150245049817
EC:2.1.2.1,0.19715971994401724,0.289193020281645,0.2899753361632213
EC:2.1.2.10,0.3057339630469837,0.3963619561509093,0.4208045546545193
EC:2.1.2.11,0.2719250832708218,0.39052619446375914,0.3767913424231937
EC:2.1.2.13,0.56257624325811,0.7017009701479766,0.7011785887151107
EC:2.1.2.2,0.19670371834356834,0.28643012240111665,0.2841348647256628
EC:2.1.2.3,0.20491991465735268,0.2957795925896518,0.29625670112595387
EC:2.1.2.5,0.3902012361279873,0.5192623727443378,0.5978759387190933
EC:2.1.2.9,0.1982713980433162,0.2893467173137076,0.2917623437470572
EC:2.1.3.11,0.6654524166729692,0.7953933474409556,0.8856215452084145
EC:2.1.3.2,0.20200349781662108,0.29338714991653897,0.29470633591656914
EC:2.1.3.3,0.2245646173186285,0.3142721009409194,0.32315538129481347
EC:2.1.3.6,0.4787107292774413,0.5770527723022567,0.6644995582309884
EC:2.10.1.1,0.24550480672611505,0.32348455485650135,0.3575688349525342
EC:2.2.1.1,0.16591996664692749,0.2622082386098386,0.25901128531433326
EC:2.2.1.10,0.5514558949082363,0.7616488573843714,0.7585329718427333
EC:2.2.1.2,0.1965974147488313,0.28004665064142953,0.2840484203584111
EC:2.2.1.6,0.19742955192126002,0.2752394374442926,0.259776767207308
EC:2.2.1.7,0.21963004471127853,0.3166545716529179,0.3496222470359633
EC:2.2.1.9,0.3282416293533652,0.41362409872571443,0.45489171070074114
EC:2.3.1.1,0.22938853072339846,0.3050215708854417,0.30864796180272436
EC:2.3.1.102,0.606502112106924,0.7560361454521406,0.7651241098261992
EC:2.3.1.109,0.5931226661793797,0.7363138591736044,0.7280007964729353
EC:2.3.1.117,0.2573528970308687,0.340280046889883,0.38249479586940416
EC:2.3.1.118,0.3925354313547682,0.5032052064440415,0.5563152354407374
EC:2.3.1.12,0.3090051450893337,0.4072492545591077,0.4416356185667938
EC:2.3.1.128,0.17709355492765755,0.28010429486757693,0.27755557394153013
EC:2.3.1.129,0.4200722572371683,0.47761368493316,0.5888729595372915
EC:2.3.1.15,0.1998555713504945,0.2933594349269298,0.3012692075771003
EC:2.3.1.157,0.2511830066973718,0.35595266136578857,0.3789368776781269
EC:2.3.1.16,0.4142800651812602,0.5058611152660928,0.540695782848515
EC:2.3.1.168,0.6071144240435548,0.780709622334189,0.8248257890348987
EC:2.3.1.169,0.5017928774026477,0.6765550120887622,0.6376491403802707
EC:2.3.1.174,0.6040211739923761,0.7470220119040526,0.7488313760680129
EC:2.3.1.178,0.5084967070963564,0.6542711137729658,0.6037390139520183
EC:2.3.1.179,0.20604616698154302,0.2929489181203374,0.2924615656062994
EC:2.3.1.18,0.3718103360964252,0.5241725336070716,0.4593686494629396
EC:2.3.1.180,0.20620725120856487,0.2968057597050801,0.2965287872044173
EC:2.3.1.181,0.43391958811010434,0.5348634400569363,0.568974248540591
EC:2.3.1.182,0.6661689629049711,0.7912394432404624,0.8895699207336735
EC:2.3.1.183,0.21916632014869547,0.30814088314198324,0.31430716249027857
EC:2.3.1.184,0.545624980524958,0.7079551129739541,0.6835717392119026
EC:2.3.1.187,0.5980086604318248,0.7782170801870616,0.8312852743969174
EC:2.3.1.189,0.5133380236511014,0.660571932396088,0.6214224453805925
EC:2.3.1.19,0.33154320069324084,0.42252206667258285,0.49901050840917544
EC:2.3.1.191,0.438054346141075,0.4899294894017092,0.5920134424302415
EC:2.3.1.193,0.5889747214670882,0.7350351819414743,0.7445199556973311
EC:2.3.1.20,0.23456444669803508,0.43525196667533733,0.395186010924806
EC:2.3.1.201,0.5123102212036573,0.6699347480995875,0.7165790437008571
EC:2.3.1.203,0.5738459109537343,0.7574630960765318,0.772659084095554
EC:2.3.1.204,0.45903975683301923,0.5763860878909324,0.6587196354983488
EC:2.3.1.207,0.2738593876391783,0.45265365248142575,0.42345381900468226
EC:2.3.1.210,0.5889747214670884,0.7349874480665789,0.7445199556973312
EC:2.3.1.222,0.5298031727369896,0.6691817211482756,0.7473742947994957
EC:2.3.1.223,0.6083870511906825,0.7518036460031938,0.7637629823402659
EC:2.3.1.233,0.3993659329535052,0.5499795778341302,0.5348586737391996
EC:2.3.1.234,0.20130361833284915,0.2940519483779987,0.2928752212559286
EC:2.3.1.235,0.4244560804865583,0.5510877092637031,0.5270568282088911
EC:2.3.1.241,0.36549394705757976,0.4158398765394238,0.49117559522836535
EC:2.3.1.242,0.6030318928540691,0.7462915258283972,0.7554856797374611
EC:2.3.1.243,0.5889747214670884,0.7349874480665789,0.7445199556973312
EC:2.3.1.28,0.3570365503024573,0.5059990105741147,0.4791904731521007
EC:2.3.1.29,0.28356206238117987,0.3713671758789962,0.4332517100403773
EC:2.3.1.30,0.190496728737329,0.2742899500404376,0.2738853702026775
EC:2.3.1.31,0.5575371848371229,0.6535144493636951,0.6769933592768164
EC:2.3.1.35,0.31314192183925893,0.37798565588518646,0.38482240167749504
EC:2.3.1.39,0.20593323915304326,0.29735162427431067,0.3040963229661246
EC:2.3.1.40,0.5965512894670671,0.7298419554648067,0.7669068665720188
EC:2.3.1.41,0.5945849588183663,0.7007732909890154,0.770579092039653
EC:2.3.1.46,0.21431829223629847,0.32439585015796085,0.29838553696375103
EC:2.3.1.47,0.3718578801312198,0.44128798125438806,0.4936774757518564
EC:2.3.1.51,0.18597198847246457,0.27530855631692847,0.272100676413255
EC:2.3.1.54,0.18450940520040643,0.27405541048365367,0.25581389935593424
EC:2.3.1.57,0.30945623692482366,0.4100219302657785,0.4327134765094403
EC:2.3.1.59,0.4687505602178168,0.642737820953963,0.6287092529446879
EC:2.3.1.61,0.38762944950703726,0.46859848006984944,0.5001450836363203
EC:2.3.1.79,0.18363792646662072,0.3028897405749765,0.3014790984043179
EC:2.3.1.8,0.19680253079275148,0.2810109003612356,0.2870613342604941
EC:2.3.1.81,0.3450927491962495,0.4709905344173286,0.4661062109400451
EC:2.3.1.82,0.5097689082516403,0.6275004108162746,0.6872259734103919
EC:2.3.1.89,0.41428422760830486,0.5238790127633843,0.5804026321166518
EC:2.3.1.9,0.23277396306827364,0.3385146686022072,0.3593060583136743
EC:2.3.2.10,0.3427673142038862,0.44029563837799124,0.4621132788755065
EC:2.3.2.13,0.47107520500073335,0.6501362197981339,0.6457920271296105
EC:2.3.2.16,0.65473795598307,0.8203150312452777,0.870432397596599
EC:2.3.2.17,0.5737842276975411,0.7387683768714178,0.7261864029110522
EC:2.3.2.18,0.6516068171360611,0.8452733279599988,0.8850249025800895
EC:2.3.2.2,0.3228194879074983,0.4040903027228153,0.4377682438399217
EC:2.3.2.3,0.3744417559110887,0.4823229634603707,0.5574829950527357
EC:2.3.2.5,0.4331909557514306,0.6598727259657403,0.54604856665098
EC:2.3.2.6,0.5559073177956457,0.6642538303989158,0.7111292343471644
EC:2.3.2.8,0.28093807927887476,0.4676540224439885,0.4572232683552104
EC:2.3.3.1,0.2365250150956029,0.33277423830420727,0.3157053371864643
EC:2.3.3.10,0.35960173852954846,0.46433389911636186,0.5409877608219751
EC:2.3.3.13,0.22164205201280646,0.3068226496767978,0.3027668845851764
EC:2.3.3.14,0.5471722247861384,0.7223230457138209,0.7047689904624829
EC:2.3.3.5,0.49846182765720864,0.6636120671133395,0.6766017676220418
EC:2.3.3.9,0.4480301914593144,0.5718159786307077,0.5630710537214685
EC:2.4.1.1,0.20572903079917,0.30302191584908766,0.28601262730640864
EC:2.4.1.10,0.4779365508949934,0.7681852892913825,0.7701732485991909
EC:2.4.1.109,0.26290866503631455,0.46533332663044547,0.45351470634016566
EC:2.4.1.11,0.4778309136640447,0.6656326292178668,0.6128919456270884
EC:2.4.1.117,0.28126721448968317,0.47019329307461116,0.44567404946394823
EC:2.4.1.12,0.47675072654753275,0.6407688473938855,0.6644710482894169
EC:2.4.1.129,0.23862589897406492,0.3263143604491409,0.3635846015006164
EC:2.4.1.144,0.5218332345226937,0.6843480143042142,0.6957316181925373
EC:2.4.1.15,0.42656261894146946,0.5256348837125627,0.5677183070442262
EC:2.4.1.18,0.2326602815857509,0.32879757793066006,0.31462973012702206
EC:2.4.1.180,0.5850991293427392,0.7048291971503206,0.7627119289279591
EC:2.4.1.182,0.4399628343257354,0.4926552970265122,0.6168441866447065
EC:2.4.1.187,0.27904859574443047,0.38464209606807953,0.3598067249805299
EC:2.4.1.20,0.4604742868882086,0.6901224672257817,0.6234036744353048
EC:2.4.1.208,0.3672026074541865,0.46198059040884765,0.5995286545040559
EC:2.4.1.21,0.23699481023598187,0.36785225010300265,0.3148474105830115
EC:2.4.1.211,0.5337402106598412,0.6743732192365909,0.6507666946321375
EC:2.4.1.212,0.5186533414981747,0.6996226454078278,0.7375681712473348
EC:2.4.1.216,0.49160328088865607,0.6203276262171037,0.6512703817021714
EC:2.4.1.227,0.2016851343571577,0.29331900182603005,0.294365770712624
EC:2.4.1.230,0.5312692926000783,0.7165398204427031,0.7256841158379871
EC:2.4.1.247,0.5736120275679782,0.7306538295336177,0.7200237039837944
EC:2.4.1.25,0.24178544746657274,0.3679053742845068,0.3280432977253768
EC:2.4.1.250,0.5081772351391136,0.6521140294713559,0.6038308247843657
EC:2.4.1.266,0.5358594545832098,0.6757293344312534,0.6351069713385138
EC:2.4.1.280,0.5109297765820957,0.7256762460019224,0.7165857961870321
EC:2.4.1.281,0.5425661601327845,0.7158484107743395,0.7619590234425982
EC:2.4.1.287,0.5129015381873969,0.694092541750364,0.6345356257890361
EC:2.4.1.288,0.5440761473158677,0.7394724509596704,0.6759270400949875
EC:2.4.1.289,0.49711952116320013,0.6884328870103087,0.607603337354578
EC:2.4.1.290,0.3444647046455376,0.5188097767570798,0.4998196442034882
EC:2.4.1.291,0.47948590983216294,0.6156999796834145,0.7159409943033647
EC:2.4.1.292,0.3694936330239553,0.5461465731983991,0.5312372373501235
EC:2.4.1.310,0.45272629412981813,0.66320530717825,0.6101289691702402
EC:2.4.1.315,0.38625871921198424,0.504926086284718,0.49084044900155294
EC:2.4.1.319,0.49781061502614465,0.6687778670451912,0.7068933051086653
EC:2.4.1.320,0.5018206134219786,0.6726994537049538,0.7035007202577696
EC:2.4.1.325,0.5889747214670884,0.7349874480665789,0.7445199556973312
EC:2.4.1.4,0.5637285426475027,0.7097878819181664,0.7182196681747595
EC:2.4.1.44,0.5186694363060991,0.6971426084342119,0.7045127185237915
EC:2.4.1.5,0.6456689780986036,0.853053234872414,0.8561797201051923
EC:2.4.1.52,0.5208393319824506,0.6890005160367487,0.7430905184184899
EC:2.4.1.57,0.5081772351391136,0.6521140294713559,0.6038308247843657
EC:2.4.1.58,0.5017160539285141,0.6393216789331102,0.6241151037897522
EC:2.4.1.64,0.4768688299064126,0.5678406145759657,0.5886139446211125
EC:2.4.1.7,0.30859237583967347,0.4676856920741429,0.49649539833956086
EC:2.4.1.8,0.39431633403045624,0.529065445918524,0.5821669955501715
EC:2.4.1.80,0.497093687196408,0.628022318644967,0.6660463667733573
EC:2.4.1.83,0.35120306211754015,0.4517501622911801,0.4646063464202966
EC:2.4.2.1,0.20242419629742509,0.2939758138981096,0.3008428045431444
EC:2.4.2.10,0.19264370201999997,0.2811474842024026,0.2790141123997809
EC:2.4.2.12,0.5894349559596713,0.7411600328123884,0.7033137356912044
EC:2.4.2.14,0.20290928648600576,0.2907858816005484,0.29137328447223204
EC:2.4.2.17,0.2504375404842672,0.3541876028376823,0.3304302118980316
EC:2.4.2.18,0.22566407797859372,0.3208328716901243,0.3108390521621218
EC:2.4.2.19,0.28943896386680895,0.4028157915044754,0.3943716677619523
EC:2.4.2.2,0.28900741171484784,0.36413220884008857,0.39453005931376245
EC:2.4.2.21,0.3460303051087567,0.42792335700660594,0.4291331760120653
EC:2.4.2.22,0.20790153032433079,0.3051301374620405,0.3028077896118817
EC:2.4.2.28,0.47629389999988225,0.5459660666980952,0.5932355340015116
EC:2.4.2.29,0.20472031247285652,0.2982715138450053,0.2934569139783859
EC:2.4.2.3,0.3263294880215584,0.4657720287738556,0.4394619721110746
EC:2.4.2.4,0.45774315543813143,0.5712485390748833,0.5561157980351523
EC:2.4.2.43,0.586479960048693,0.7308536044828111,0.7218886105838567
EC:2.4.2.45,0.5118677639994476,0.6583206478690512,0.6040266033576501
EC:2.4.2.46,0.5128669818228437,0.6940700020302842,0.6345076938576545
EC:2.4.2.47,0.4098410188148676,0.5561504510451281,0.5289342926864926
EC:2.4.2.52,0.3448671822520004,0.47367649687191443,0.5143260584744974
EC:2.4.2.53,0.40865054863094746,0.5649339534600161,0.6123994951368547
EC:2.4.2.6,0.5563090265013952,0.7300785111805593,0.8013612173428182
EC:2.4.2.7,0.2178221392131699,0.3281300073659089,0.3177358256424473
EC:2.4.2.8,0.19923205426241114,0.29296462058263445,0.2966606744839659
EC:2.4.2.9,0.22039302044543901,0.3158421674213236,0.33033134467272574
EC:2.4.99.12,0.43067939207760847,0.492598462587838,0.618205174506942
EC:2.4.99.13,0.4431199316687538,0.49762537976998716,0.6209050386670637
EC:2.4.99.14,0.43435198238373623,0.5063788710068962,0.619568158348777
EC:2.4.99.15,0.4429054111095629,0.4970505319491474,0.617040926766078
EC:2.4.99.16,0.5030305346565995,0.6345175455338358,0.6217344202891613
EC:2.4.99.17,0.19986861270204373,0.2915574382339676,0.29109719827008856
EC:2.4.99.19,0.3652587943966956,0.5432904577251845,0.5283005246886261
EC:2.5.1.1,0.1981814865852437,0.28866435874688584,0.29111558445037355
EC:2.5.1.10,0.19841381491979884,0.28881844614893826,0.29133314353416406
EC:2.5.1.101,0.5441192551190734,0.7137363271172599,0.7988331707465796
EC:2.5.1.105,0.34809135183404416,0.5418256775867465,0.5112097401756206
EC:2.5.1.120,0.39839636695529707,0.5423442060802037,0.5168813883398559
EC:2.5.1.15,0.2222453480829495,0.2940790005670093,0.3004895077727814
EC:2.5.1.16,0.2713342376187235,0.38557511772139813,0.3522826124059148
EC:2.5.1.17,0.26063457696779746,0.3656475735259436,0.35698799205008325
EC:2.5.1.18,0.6458267541162322,0.7558163737429069,0.7860921641013071
EC:2.5.1.19,0.18250559937464111,0.2688969359928284,0.2766883666821819
EC:2.5.1.21,0.4816958681523026,0.6579973276677491,0.6725853559210809
EC:2.5.1.26,0.4280412674860821,0.5340468697347124,0.5646914844846311
EC:2.5.1.29,0.2444270213720681,0.3255186766838653,0.3368254665515176
EC:2.5.1.3,0.21800345954169698,0.3233025931101897,0.3082268156032434
EC:2.5.1.30,0.2703489095226641,0.37254958220078654,0.38069124853346725
EC:2.5.1.31,0.19810216119107643,0.28937214138430495,0.29005200302005496
EC:2.5.1.32,0.4399211708668247,0.6280894773507102,0.595959504216717
EC:2.5.1.39,0.37145637801579756,0.45451681966609353,0.4945606755221338
EC:2.5.1.46,0.27488633675057184,0.46446208709291537,0.4340780777815354
EC:2.5.1.47,0.18837704886956347,0.2802975519962883,0.2827847427048665
EC:2.5.1.48,0.28672776254900695,0.365038011843637,0.3891043391944092
EC:2.5.1.49,0.29715192145280994,0.37742619990193765,0.37475467807649626
EC:2.5.1.54,0.16800426142337843,0.26035405297215725,0.2614764279747002
EC:2.5.1.55,0.43905240535789086,0.4925126449248118,0.6171771807139722
EC:2.5.1.56,0.45510497968683306,0.6492144559029528,0.5925705305852891
EC:2.5.1.57,0.39946234745375914,0.5587799365617367,0.6340828236187137
EC:2.5.1.6,0.19039075709443362,0.27818260849254545,0.28072486292733306
EC:2.5.1.61,0.232535553921946,0.33025631278119577,0.31954824108323987
EC:2.5.1.68,0.508177235139114,0.652114285118667,0.603830824784366
EC:2.5.1.7,0.20755272819048295,0.2977675455181822,0.30561137579885433
EC:2.5.1.72,0.29360185989580867,0.4052076193997649,0.40456989053630255
EC:2.5.1.74,0.32608991483268546,0.43291270400869053,0.4878535289086598
EC:2.5.1.75,0.20018888593437936,0.29201954964357857,0.2958007332383969
EC:2.5.1.76,0.2810760367029497,0.4867470347730437,0.45922344209668037
EC:2.5.1.78,0.24969943134402342,0.35495907033989205,0.3531483588651999
EC:2.5.1.9,0.2607572426463611,0.35731267864199023,0.35176710982755094
EC:2.5.1.90,0.4404132106432057,0.49452175300011303,0.6245563046184152
EC:2.5.1.97,0.4954725028637696,0.7380634791203977,0.7100455131869761
EC:2.6.1.1,0.30559110232497966,0.4060124123387821,0.40438175273616705
EC:2.6.1.102,0.3852650650142096,0.6071411108652377,0.5884652222811962
EC:2.6.1.103,0.4379529807077303,0.5939644899193746,0.5832270468025857
EC:2.6.1.11,0.22039959653265617,0.29771871159741425,0.3012667701966709
EC:2.6.1.13,0.5365139418175573,0.6110138423047513,0.6562736823882978
EC:2.6.1.16,0.19082326755192688,0.2808099000609224,0.28299236577393305
EC:2.6.1.17,0.2832828270090051,0.3910342005177563,0.3791990397469884
EC:2.6.1.18,0.2748791797598456,0.45395287493237024,0.4243260138067831
EC:2.6.1.19,0.3511074663273969,0.4198485646660954,0.4624272990390006
EC:2.6.1.2,0.2646779760705697,0.37781492033181296,0.40694579779831913
EC:2.6.1.21,0.4635744546582075,0.5626467334505876,0.5865746161995089
EC:2.6.1.22,0.42574153797353326,0.5291740821083056,0.5403700789560613
EC:2.6.1.34,0.3444647046455376,0.5188097767570798,0.4998196442034882
EC:2.6.1.37,0.3907241000945066,0.5342422633616957,0.512273082670241
EC:2.6.1.42,0.2030062102880284,0.29347297952243023,0.28929922982566886
EC:2.6.1.52,0.2371101385715675,0.32110062614163026,0.32221476990227954
EC:2.6.1.55,0.4202933272218071,0.5743354796518213,0.5785419123870724
EC:2.6.1.57,0.4028827516282035,0.4753559812342492,0.513091097110281
EC:2.6.1.59,0.4011926625153512,0.5497969094879014,0.5825264014134433
EC:2.6.1.62,0.30307892914370904,0.3636129010023751,0.39723736476379146
EC:2.6.1.66,0.250929146217352,0.36155227367133974,0.3981807148554617
